Date,Close,High,Low,Open,Volume
2022-02-02,881.6836547851562,897.1140158579124,844.2201501205857,853.3826862837199,418476
2022-02-03,873.0235595703125,887.4969995854642,866.014096774364,884.1956081983562,228430
2022-02-04,842.2346801757812,884.6741353451346,832.5219012982877,868.884926872236,170764
2022-02-07,828.861572265625,854.7702368002731,823.096154550427,854.7702368002731,96948
2022-02-08,841.8280029296875,856.77990597986,816.2542913150209,830.129657345581,216464
2022-02-09,843.3590087890625,857.0908114937163,838.3351699840628,846.229773820491,57656
2022-02-10,841.3973999023438,846.2776774928881,834.9142316466938,835.6797573698952,93070
2022-02-11,816.1346435546875,854.0526681782894,810.9911891104765,834.9142330370393,118678
2022-02-14,785.5848388671875,860.1529466311338,755.9202677693539,801.4218804656649,314252
2022-02-15,774.5084228515625,785.584802093515,747.3797187540246,758.5996011929899,349602
2022-02-16,806.3980102539062,827.737354652205,779.5802535226235,788.0251000648449,366424
2022-02-17,785.1303100585938,810.6562431832418,775.1065785928412,807.1156212047928,345366
2022-02-18,774.9630737304688,789.0776698681722,772.7143309285046,788.9820010533153,92340
2022-02-21,774.5802612304688,799.0295983367251,771.9965610277281,775.1065564703562,290322
2022-02-22,775.1784057617188,788.5035295773465,774.5803296622213,774.5803296622213,108560
2022-02-23,774.3125610351562,784.79804222582,771.4988146323017,779.1704907062074,152098
2022-02-24,762.8651733398438,779.867956620769,760.4361791366099,769.5748808466641,312790
2022-02-25,769.6228637695312,776.8376273047382,760.5082359889449,767.6508401460205,183358
2022-02-28,776.5972900390625,789.054795969971,762.3601655668418,772.220344364394,171650
2022-03-02,767.8192749023438,783.7879888769622,760.9171619460562,771.9798008365489,138236
2022-03-03,771.1380615234375,779.2426350522428,763.5625589698781,771.6671324986834,152550
2022-03-04,758.0311889648438,774.384653701395,743.144749697572,769.8874626416231,146738
2022-03-07,750.0950317382812,757.5502885461963,714.2617006292708,732.539104416417,136908
2022-03-08,752.2113647460938,760.917168905455,731.0961420583385,739.9221922936962,193820
2022-03-09,759.0172119140625,773.4226665777599,749.1570348836868,751.7783755354718,94958
2022-03-10,752.9328002929688,774.3846873424067,750.3354734497854,769.09386028603,150974
2022-03-11,760.941162109375,773.6631721351459,745.6939260375893,753.2213413513451,261468
2022-03-14,748.098876953125,786.4092860242421,733.5010160164949,786.4092860242421,289310
2022-03-15,756.0350952148438,758.9690874498236,741.1726698798061,748.4115064580349,84534
2022-03-16,752.0911254882812,764.2840659620758,745.525677936575,758.6325003390083,200510
2022-03-17,771.9317016601562,790.3293508216863,750.5759873612466,762.360102510462,401680
2022-03-21,770.9216918945312,775.8036357733882,754.1834140661736,775.5150569240523,238566
2022-03-22,769.2381591796875,775.8276201304495,758.5362592739823,769.5748246799251,819684
2022-03-23,762.2879638671875,776.789652402498,752.7404371578386,776.789652402498,133096
2022-03-24,756.4921264648438,766.111812413207,751.2974725671662,762.2879520203904,87286
2022-03-25,750.1190185546875,758.7526624484946,742.4713571555332,756.4920599349998,151746
2022-03-28,745.5256958007812,753.7745886293583,731.144252893843,746.4876644405242,99702
2022-03-29,750.9607543945312,757.5502153216103,736.2666616530507,757.5502153216103,246878
2022-03-30,754.49609375,762.167770457606,743.2169757925125,752.259504834915,81726
2022-03-31,757.5021362304688,767.0737349167405,745.7901810348558,755.1453015719546,137104
2022-04-01,748.772216796875,768.6128167280592,744.9965022497198,757.5020925093754,107776
2022-04-04,769.9837036132812,774.3847216936376,755.962999549153,768.6129101033745,697528
2022-04-05,796.2935180664062,809.4965125665578,777.2705670276633,783.042378168958,343774
2022-04-06,774.2886352539062,807.5486563059987,767.6751003975174,790.2813649975374,141612
2022-04-07,795.6201782226562,798.2655918282176,767.8192626641048,779.1945529107992,120708
2022-04-08,789.944580078125,802.2818395331516,774.6974007380273,802.2818395331516,220130
2022-04-11,780.060302734375,807.5725791458632,777.2705705179957,793.9126143073462,106442
2022-04-12,772.2203369140625,783.0424842703792,764.7891525482879,780.060404928868,103534
2022-04-13,772.8455810546875,784.4853773931076,770.8254118073079,779.0262174415828,879308
2022-04-18,769.6228637695312,777.1502788007097,759.2576887189548,776.717381245818,116736
2022-04-19,774.9859619140625,779.1705018846077,763.8030768158457,763.8030768158457,64726
2022-04-20,796.798583984375,812.3344004446965,760.2918636724218,778.8819187116256,195300
2022-04-21,792.0128173828125,817.1923340007978,776.7415657026916,814.7874124763692,170248
2022-04-22,819.1162109375,826.330974979815,788.8142019597768,803.2437300444069,351090
2022-04-25,820.8478393554688,827.293041069372,798.3618221054727,798.9149658233878,97798
2022-04-26,846.5805053710938,856.152105256916,819.3327314020177,826.7158878201625,259124
2022-04-27,835.2291870117188,859.0379084381973,821.7616274169429,846.5323173859056,163798
2022-04-28,826.5714111328125,840.2794618847969,822.8437832967467,834.5076510418561,55118
2022-04-29,826.763916015625,851.0055362145993,802.2818036692678,832.1028299447441,168328
2022-05-02,820.4869995117188,839.3175452936074,791.2191186292173,826.6436216103206,110538
2022-05-04,786.0966796875,817.6733107544145,771.0899929992158,815.7012868653758,121796
2022-05-05,801.6083984375,809.4724797623109,776.8377077353013,802.4501209370893,85022
2022-05-06,775.8997802734375,790.8102925162235,773.3024534948174,779.6754950179437,153504
2022-05-09,785.3030395507812,801.0312613175496,750.8645755702802,774.9378631612921,88726
2022-05-10,767.2901000976562,779.1703872044264,755.1452481763488,777.2705229636813,92460
2022-05-11,758.945068359375,771.08992080856,750.3835251274595,765.7269346179224,224958
2022-05-12,747.2330932617188,760.4841739114233,744.611693912316,750.335418139622,55416
2022-05-13,765.8231811523438,770.8014156426242,748.1470080770749,749.3735415311245,67428
2022-05-16,779.6755981445312,786.4093787577474,762.9854653959084,765.7270525885834,139036
2022-05-17,777.4630737304688,784.004448799759,769.5749190672481,779.6755898800056,36324
2022-05-18,769.2861938476562,774.3846149736477,765.7268987813958,774.3846149736477,48916
2022-05-19,757.141357421875,766.1598119728918,749.9265937810616,753.7023083436412,144974
2022-05-20,765.0296020507812,776.8377313905293,745.5256651951153,756.1073197978845,210514
2022-05-23,757.5501708984375,769.743109525357,750.9366376604353,765.2699913636276,49228
2022-05-24,756.4199829101562,766.280161213613,748.4837418366424,757.5502842899667,44692
2022-05-25,755.313720703125,763.3221214325808,752.908799085505,756.1073565797209,37086
2022-05-26,752.4758911132812,764.7650638960409,744.6358819758981,759.113498172281,48566
2022-05-27,779.0742797851562,788.766124673589,746.4875951391032,746.4875951391032,163892
2022-05-30,791.7242431640625,800.3578880015947,773.0620285400018,784.9183034674219,44564
2022-05-31,781.9121704101562,799.3959386738703,775.2024039276005,799.3959386738703,38548
2022-06-01,763.8751831054688,785.9042275285539,759.9310768478341,781.9120933004131,42690
2022-06-02,780.3009033203125,789.7762711512412,759.9071559521883,763.8031172887765,41980
2022-06-03,759.9070434570312,783.9562564361518,755.1693602429242,781.5994218214182,343684
2022-06-06,765.3903198242188,770.8494797419949,745.645891346072,745.645891346072,48798
2022-06-07,757.7426147460938,770.8734498122768,748.0026834836734,770.8734498122768,74298
2022-06-08,767.91552734375,769.5748997357431,746.0066684313359,753.7024174286934,64644
2022-06-09,759.0654296875,767.8433936817281,754.4960785672168,767.8433936817281,57484
2022-06-10,758.8248291015625,764.740900267869,731.2884802321744,750.4316185409817,128666
2022-06-13,725.2041015625,757.5502967739595,716.6666299639363,748.0508565445717,82106
2022-06-14,728.6671142578125,730.1341398029244,720.7308736077807,728.8355057275708,57210
2022-06-15,724.9876708984375,732.322681595078,714.2616973450012,730.1341795082234,79658
2022-06-16,702.7901611328125,725.3242619034113,645.577048349161,724.5066121494245,425116
2022-06-17,691.9680786132812,704.1610189402653,679.3181679705276,682.4926526246087,167094
2022-06-20,707.840576171875,709.9087734900239,674.6766725526875,683.9116065932745,56066
2022-06-21,727.2963256835938,736.8919973987123,702.2370561751909,702.2370561751909,65212
2022-06-22,744.5396118164062,749.8545117321407,718.2057218117016,721.5245251715133,118038
2022-06-23,733.7415161132812,749.2532590792946,729.9417285741753,740.8360342140161,65038
2022-06-24,749.0608520507812,750.3354721276244,732.0580696014387,733.7415145709558,33984
2022-06-27,753.7023315429688,758.4881014197913,746.7521325072801,749.0608217150648,24802
2022-06-28,754.4478759765625,767.6749429769785,735.1603603975645,755.6262639146767,91172
2022-06-29,748.6279907226562,759.8830350925515,742.6156869688558,746.4876340718648,544440
2022-06-30,756.4199829101562,764.5726434364769,739.753864912996,739.753864912996,71482
2022-07-01,753.7023315429688,763.3220166934852,749.8063707997893,758.9931583757528,30934
2022-07-04,765.65478515625,768.2521119119109,751.8024736492237,759.9551333985409,34572
2022-07-05,769.5267333984375,771.9556686959814,762.841040406196,769.5026606997502,47094
2022-07-06,767.5066528320312,776.0201104899177,761.5665082468547,768.7572590300946,102246
2022-07-07,765.9674682617188,771.5468741841415,761.4221902872648,771.354468728768,33950
2022-07-08,757.5261840820312,769.8153561776129,756.5882882020525,766.4484661474702,114778
2022-07-11,766.0636596679688,788.645907443594,744.0827009722552,756.6844659582345,75972
2022-07-12,759.8108520507812,768.131903672557,750.3835718010869,768.131903672557,48964
2022-07-13,779.0021362304688,785.4473373921436,759.9551702875609,759.9551702875609,127954
2022-07-14,781.671630859375,784.3892038414311,776.7655558716332,782.8981055708834,36238
2022-07-15,787.4674682617188,793.1190337564846,774.9859492290527,783.4753338214178,56392
2022-07-18,791.1710205078125,798.0490601930484,784.004343295643,793.888593317844,242798
2022-07-19,796.7744750976562,805.1676266932184,782.0803829170688,788.8141623517791,87232
2022-07-20,803.4120483398438,807.5485012402289,796.0770383621384,798.4338729830006,44938
2022-07-21,806.9474487304688,810.7713096750449,790.906631839762,807.6208385868009,71864
2022-07-22,830.1066284179688,835.9505986032273,798.0730901797497,811.7570681500382,144982
2022-07-25,816.0859985351562,840.7605154076812,801.6083835538111,834.4596331276692,74880
2022-07-26,826.5233154296875,836.9125630907942,811.0115739586081,816.0859223742983,125744
2022-07-27,835.9266967773438,846.3400193136993,799.1073813706727,829.1448294351649,185644
2022-07-28,833.8104248046875,839.1252665251332,819.212503137108,837.7544729010322,64730
2022-07-29,851.3901977539062,853.6748729107387,829.7218928106012,844.1273474191759,108746
2022-08-01,860.1683349609375,863.847876914407,847.0855843640556,856.1521274541451,63860
2022-08-02,851.2219848632812,865.7717602790825,846.6526339062527,865.7717602790825,107270
2022-08-03,862.9819946289062,865.7236403261213,839.2935182092555,847.4943238867972,77096
2022-08-04,873.1067504882812,877.7722747122563,861.009983601702,865.916058689557,134552
2022-08-05,891.1676635742188,901.3645064368238,877.7722049145906,877.7962776132356,233998
2022-08-08,895.3040771484375,902.8074195586228,872.890223280438,888.8588765819578,150548
2022-08-10,879.9607543945312,902.7594213755193,865.7717179066173,888.8589637174604,81114
2022-08-11,873.3952026367188,884.3375938734033,858.5568508783234,884.3375938734033,74520
2022-08-12,891.2946166992188,893.7584796321097,872.9604546652378,890.5216481872533,69334
2022-08-16,901.0293579101562,903.2999639934967,881.8014490060863,895.9807948491067,71874
2022-08-17,872.912109375,908.2518127122432,866.7041234073214,903.4206860488802,118638
2022-08-18,872.4049682617188,879.7240787479237,867.1873273267548,877.5017720436689,228112
2022-08-19,865.955322265625,876.9944944705629,854.4089760914023,876.7770583746615,68708
2022-08-22,836.4130249023438,864.1920046144037,832.5239441531685,858.104737533309,127112
2022-08-23,831.171142578125,833.8041419285321,823.9728112073568,830.9537654731549,71162
2022-08-24,862.0663452148438,872.0184554042143,832.2824343754072,835.3018888608789,296770
2022-08-25,868.4675903320312,881.1975986716055,863.1533504277617,869.0956014819399,166402
2022-08-26,877.8158569335938,887.9612245701405,870.5691657646317,870.5691657646317,60466
2022-08-29,867.8154296875,880.6903368994989,850.3025930393605,872.0184868935644,276900
2022-08-30,861.1966552734375,878.2746767900711,850.7614331353452,872.4049048818239,224990
2022-09-01,871.9942016601562,891.0771523775506,852.6938738278727,861.1966451375889,129404
2022-09-02,866.8250732421875,877.4535540064779,860.5446073360159,871.9943562062384,42728
2022-09-05,891.1738891601562,893.7585304128222,856.9936642808551,862.3562036685879,154892
2022-09-06,893.6377563476562,901.0052253484951,879.2651528870033,894.1933477719718,78428
2022-09-07,901.560791015625,905.836326682824,882.6469167197438,898.3480797155794,142386
2022-09-08,911.7545166015625,916.9479785453785,889.8936651636392,889.8936651636392,112910
2022-09-09,892.3574829101562,926.199552140962,881.680703717418,917.9141572948462,116120
2022-09-12,905.232421875,921.7790318545697,888.2268784197909,900.0389603485658,99674
2022-09-13,948.9783935546875,960.9112548290885,897.4302280094356,908.2519653487614,656254
2022-09-14,949.9686889648438,989.4148545048623,932.4317325431551,941.1035823122421,524646
2022-09-15,943.5673217773438,970.5491519671391,942.1179838014509,964.2203879338164,113466
2022-09-16,917.7451171875,946.2970679799225,902.6719644983662,943.5191697586669,113062
2022-09-19,905.28076171875,944.002258155865,896.4156550707306,909.4113990785725,129208
2022-09-20,918.3489990234375,924.5328065749334,896.8504825671921,909.2181566439058,126538
2022-09-21,904.4835815429688,941.1035481241453,898.8311864912588,920.3297018359839,174170
2022-09-22,908.4209594726562,930.4267666881867,900.3047014448671,907.2614771904811,82220
2022-09-23,894.4832763671875,913.1797166153478,893.0339380851991,908.7351028067403,70996
2022-09-26,925.7406005859375,937.8184189787909,884.7484967553376,908.2519431425749,365722
2022-09-27,923.9288940429688,947.4806390478484,910.667473522017,929.5813482283721,177624
2022-09-28,913.4937133789062,933.5911915845445,910.6675156423471,916.9479812674667,117214
2022-09-29,924.8710327148438,934.7989640459821,899.5559135777396,917.8900183020396,145900
2022-09-30,927.4799194335938,930.8375295955962,912.1169097581344,924.8710986808537,185970
2022-10-03,949.3165283203125,969.7522206873839,932.9148744866593,934.823146208552,361118
2022-10-04,975.8635864257812,978.4724070990046,954.292649081787,954.292649081787,194386
2022-10-06,954.6549682617188,980.7188773991676,951.7804120299351,980.7188773991676,114678
2022-10-07,966.2254638671875,968.8584046667368,957.6985123538152,959.6792627599984,319418
2022-10-10,951.8045654296875,999.0771346938366,942.0698320372251,966.2254687561283,356912
2022-10-11,955.0896606445312,963.2784565678597,948.3502618434355,956.273322183382,136770
2022-10-12,947.0459594726562,983.6175715238109,942.673765439998,958.012595447798,148924
2022-10-13,934.0501708984375,955.5486875427504,930.0403116202341,951.7079059265554,72438
2022-10-14,933.6395263671875,955.7902331579171,929.0257762239088,938.7363302648902,48816
2022-10-17,924.7743530273438,944.4853757631945,921.3201442284656,925.1608667961726,46914
2022-10-18,932.6974487304688,936.7314283349707,923.2284507736885,929.4123174662145,99206
2022-10-19,927.6730346679688,944.2680040171073,922.745308442737,937.3836476583067,138434
2022-10-20,917.9141235351562,931.4170998155679,905.8846055951361,927.8662332903201,243606
2022-10-21,958.13330078125,966.2254388314635,921.8032478706752,922.5037377243398,155764
2022-10-24,956.6114501953125,972.0227571960977,951.9494008225656,972.0227571960977,19522
2022-10-25,924.6536254882812,970.3561388773275,918.8562724806618,959.3411445733607,85122
2022-10-27,929.218994140625,950.5242527636068,911.1747462958666,929.5088499706121,163778
2022-10-28,915.4262084960938,933.7603732626221,911.6337850958193,929.7746929621237,66886
2022-10-31,953.4229736328125,956.4907276767144,917.9141879413954,918.445600150196,147918
2022-11-01,965.7422485351562,971.0564880218429,955.3795051256035,958.9786710066459,131832
2022-11-02,958.519775390625,978.303216853055,951.7320183706264,965.7422866613615,103684
2022-11-03,977.1679077148438,997.8209165237795,958.5680688930388,962.6986470653388,269282
2022-11-04,964.3413696289062,982.0716433269777,956.2975303702547,982.0716433269777,107152
2022-11-07,962.384765625,971.0566157934671,954.2684479333562,966.7086010958844,85206
2022-11-09,957.0704345703125,971.5154570707135,952.6982410611481,966.2253966137405,54354
2022-11-10,961.128662109375,964.776187057043,951.7321424648846,957.529495616955,60892
2022-11-11,961.4909057617188,972.1435647608109,951.7320524680321,965.2592085437199,224734
2022-11-14,955.7660522460938,978.5448291327205,946.9009454950046,978.3032727690737,122258
2022-11-15,950.4759521484375,967.8197101354643,944.6303001847795,955.8867908807763,69088
2022-11-16,990.1879272460938,996.3716760111156,948.6160520368857,953.0364864653493,242424
2022-11-17,986.61279296875,1022.2665360088303,975.9843129157282,997.6277867950068,462352
2022-11-18,1023.1842651367188,1038.6922288487337,963.9547232275686,986.6126600174373,247410
2022-11-21,1007.7247314453125,1033.861175634486,996.3475217442932,1033.861175634486,141880
2022-11-22,987.458251953125,1012.0970014590686,973.9552745878862,1009.4157021880503,165540
2022-11-23,980.2841186523438,995.792026914447,973.7137967158387,990.3811874311433,125386
2022-11-24,999.9708862304688,1013.570461787102,984.5595200706765,985.1875901808139,97562
2022-11-25,994.028564453125,1006.7585133934216,985.549912936172,1004.3671291059316,33366
2022-11-28,980.525634765625,1000.840490708678,976.9747678146966,995.212274297577,67028
2022-11-29,973.6170654296875,983.3517393309879,968.9067165198766,980.4772423037193,47044
2022-11-30,975.0181274414062,982.5305542855439,971.3223620867485,977.8202049779671,115530
2022-12-01,974.9214477539062,980.7188002678046,971.9744720207518,978.2549372441416,63870
2022-12-02,966.5877075195312,980.7187535997243,964.0513659153941,980.0423840438777,71486
2022-12-05,975.5977783203125,986.2987362022805,961.1526970895413,972.3367676616774,115996
2022-12-06,981.1295776367188,994.7292141907994,976.3709285476472,980.7189435683938,268288
2022-12-07,975.2595825195312,1003.9081891784517,968.8583392535955,986.2745756534212,144836
2022-12-08,984.7286987304688,986.0330795087771,977.3370503901303,978.3032758477577,74402
2022-12-09,989.8013305664062,1004.8744233268211,983.0135734924274,988.4485914070557,66586
2022-12-12,995.1398315429688,1004.8745061422429,987.4582681554324,997.6278149921786,96468
2022-12-13,983.2551879882812,996.1542743456231,964.3171924798015,994.7291153754434,168854
2022-12-14,977.9650268554688,992.7965626199642,974.897214142366,983.2550871397966,49380
2022-12-15,1003.8841552734375,1010.18880050164,983.1586646515962,995.2123046548917,330938
2022-12-16,1020.9622192382812,1026.614614940463,995.7195775297452,995.7195775297452,245876
2022-12-19,997.53125,1032.8226606920123,991.3473830852218,1026.6146145497546,141688
2022-12-20,966.0805053710938,1004.3913685598095,961.1527791004046,1004.3913685598095,207788
2022-12-21,971.8778076171875,984.9702091361245,957.5535630552084,971.15313855778,70050
2022-12-22,962.8195190429688,985.5499972253266,954.3892252542317,976.9989252506551,102604
2022-12-23,944.9442138671875,960.9594108515769,937.238590283978,952.9880517074091,110270
2022-12-26,941.2001342773438,954.099278693011,933.1321758134607,937.7217464426234,136700
2022-12-27,933.8809814453125,948.4951398867076,933.1321332084161,944.5577597846135,63104
2022-12-28,929.8470458984375,943.6157586746655,927.8179960261664,929.6779682380352,133844
2022-12-29,936.296630859375,946.8043325224488,928.3010917515479,934.7265145189158,54608
2022-12-30,939.4127197265625,946.3212554744933,928.5668623400366,930.9582468053926,36742
2023-01-02,952.4326171875,955.790286218746,934.7990016312544,944.0023232028398,39966
2023-01-03,957.9400024414062,970.0902986036206,938.3981173762538,951.7320160603249,41596
2023-01-04,959.8241577148438,968.6409644989362,941.1518400458438,955.959256110858,42810
2023-01-05,963.3510131835938,974.4626065542035,941.103647215122,964.63121480601,37020
2023-01-06,943.2775268554688,965.2591542418575,938.059886216026,963.3267034826144,69178
2023-01-09,931.97265625,952.4324663886429,928.0836345725114,948.0120325595757,208652
2023-01-10,924.0738525390625,937.8667442451316,920.5954645544917,935.3062232469612,131930
2023-01-11,929.0740356445312,933.8326840168494,917.7691864985945,924.6294223267123,69860
2023-01-12,946.5628051757812,957.0946274134438,920.5954956722528,933.7361384733865,45026
2023-01-13,945.5241088867188,951.2972825280239,930.9824272382075,944.4854047031702,32642
2023-01-16,945.1375732421875,951.2006615656007,937.2145127114778,945.5240870139183,19612
2023-01-17,963.9307250976562,970.0904127282765,941.538460682264,941.538460682264,48358
2023-01-18,962.5296020507812,965.742313387309,950.7658192827533,961.3942989698573,48352
2023-01-19,960.4763793945312,965.694020319588,948.8333747274969,962.5296084386207,40438
2023-01-20,934.8231811523438,960.2831997575455,930.9582791114038,960.2831997575455,65452
2023-01-23,952.5291748046875,955.8867845085933,925.4265639002413,934.7747829295497,96032
2023-01-24,957.4328002929688,961.3943009586874,945.2342042632166,957.5293992462907,51384
2023-01-25,968.012939453125,978.303264042168,949.5580570246328,956.2250361912975,97316
2023-01-27,981.4193115234375,987.9655124693855,955.1621469843376,966.515295905135,178464
2023-01-30,979.8009033203125,985.5499565281375,957.795154135988,981.1777627883649,192234
2023-01-31,986.9510498046875,989.7530683733911,962.457197969768,979.8009575077,48388
2023-02-01,976.274169921875,997.5311287691757,963.2059477683085,984.5353853155141,84812
2023-02-02,985.5741577148438,1007.24169309109,966.2254691064973,966.2254691064973,126524
2023-02-03,995.0430908203125,1001.1303584196486,975.4287846787355,985.9606068471858,80398
2023-02-06,975.9842529296875,999.7533741796931,968.6409634793315,995.0430253547936,40222
2023-02-07,973.3030395507812,985.3083786803851,966.2254265068743,980.8878855593722,41792
2023-02-08,985.2601318359375,992.700079812223,967.4332599698386,974.0035814263248,58614
2023-02-09,948.6884155273438,994.729080888912,942.2147523207387,990.8883583914322,100024
2023-02-10,960.162353515625,966.2254417521078,937.4319353826392,953.6645110093303,85004
2023-02-13,945.6206665039062,964.7519183363247,932.3592459882022,960.1623475166771,53170
2023-02-14,951.9494018554688,954.1475882431873,937.0695659901353,937.2628228660421,129576
2023-02-15,947.0459594726562,956.9497709737556,930.2577911964025,956.9497709737556,57204
2023-02-16,949.3406982421875,961.9016292826038,941.8765711435528,958.9787736625565,46126
2023-02-17,951.354248046875,958.486893262272,946.6962290831017,949.0980617573381,14954
2023-02-20,947.302734375,956.3276571358789,941.9896917258321,949.0737683346973,52138
2023-02-21,949.8986206054688,956.1578613994218,941.7956114733252,948.6128573915704,30124
2023-02-22,930.7570190429688,949.9228745113369,925.0800678240543,947.1329082089795,88766
2023-02-23,946.6234130859375,953.4163745226175,925.080068484977,935.6334192883904,94254
2023-02-24,954.6051635742188,958.2927593083576,929.665279410032,938.8842983603403,108600
2023-02-27,969.525390625,972.2668475026892,947.2784547358201,954.605136691384,128184
2023-02-28,940.6796264648438,974.3048112213769,936.9920304595928,974.3048112213769,105866
2023-03-01,966.4685668945312,969.4526296275073,943.7364187314824,945.3861497670233,43696
2023-03-02,958.9719848632812,969.3555224239835,947.1328128565905,965.08563769045,25620
2023-03-03,946.3323364257812,966.2745193212372,944.0275815590697,959.7484476537821,52036
2023-03-06,948.0548095703125,954.5808808828945,937.9138768622375,947.6181073522762,41914
2023-03-08,949.8258666992188,955.3087215221655,940.6795818548385,947.1814282880865,73002
2023-03-09,953.4649658203125,954.8720319104178,943.7607349648295,953.440681551204,31110
2023-03-10,952.1791381835938,956.2306426976369,942.2808109190972,946.8903205502669,41952
2023-03-13,947.3997802734375,964.6005050236664,941.3103519848656,951.0145824176992,43786
2023-03-14,941.50439453125,952.1305380927602,938.8842406184242,947.2298546208427,41756
2023-03-15,944.0517578125,950.8689437844963,941.3103010176761,946.2352095416647,34866
2023-03-16,951.596923828125,959.2390061876199,940.3400389016659,942.111073008741,62234
2023-03-17,949.4862060546875,956.8371728543967,943.7364610556804,955.8667497581955,39214
2023-03-20,948.9524536132812,970.6171603608806,878.4026850216128,878.4026850216128,22718
2023-03-21,948.8311767578125,955.8182348555554,942.7660324420505,948.9524796441277,15820
2023-03-22,950.0684814453125,963.1449087818928,943.2269513340053,948.7826590158153,74204
2023-03-23,955.26025390625,958.2443168311044,944.6583932199932,951.790979423856,84754
2023-03-24,955.138916015625,958.1714881391189,947.1329256096012,947.1329256096012,30996
2023-03-27,946.1625366210938,963.1449411245493,939.3695748197116,955.1389504300631,42610
2023-03-28,951.1116333007812,953.9015996448829,940.6068508847546,942.5234127682984,43914
2023-03-29,948.4429931640625,954.8478211624974,930.1748256891348,948.8554703655337,93944
2023-03-31,958.9478149414062,969.4526566251967,942.2808103934594,948.4672575265782,253854
2023-04-03,950.3837280273438,958.7779105515693,942.3292290863052,958.7779105515693,37840
2023-04-05,948.8555297851562,960.0153961348499,943.7850332317945,948.5886397239528,453938
2023-04-06,984.7853393554688,991.2871859009508,945.6773006955228,953.610497606014,151408
2023-04-10,993.0824584960938,996.1150306921535,972.1698524780512,989.7102619060456,126200
2023-04-11,984.5911254882812,998.4682213970307,962.0287913482844,994.6835481073867,300208
2023-04-12,1020.6423950195312,1026.2223272956066,983.5237150960731,984.9550653357942,162610
2023-04-13,1050.919677734375,1070.8619203731128,1000.1180507407704,1018.9685673619099,509472
2023-04-17,1040.1722412109375,1079.0618988453334,1034.713611373679,1079.0618988453334,160364
2023-04-18,1027.847900390625,1050.7983111800047,1018.9442213581518,1040.8757590020816,270672
2023-04-19,1032.9910888671875,1045.630873230928,1030.1526724217972,1034.107099105993,98918
2023-04-20,1023.8690795898438,1041.7491721501847,1016.5181721726301,1032.9910801967753,177272
2023-04-21,1041.361083984375,1044.66054646686,1018.7987451963077,1024.8638900318097,98336
2023-04-24,1015.2566528320312,1053.782522988976,1002.9566104733848,1046.8439737698166,446626
2023-04-25,1003.0536499023438,1020.5940013303335,999.8027559721869,1015.5478482261968,73954
2023-04-26,1019.7448120117188,1026.6833609050109,996.7701160748616,997.5949520222091,283302
2023-04-27,1033.087890625,1035.926424934394,1020.8605860226572,1020.8848702866346,482292
2023-04-28,1033.4276123046875,1044.1749981029052,1024.5482194374056,1038.3524609387625,228082
2023-05-02,1009.2400512695312,1042.1858690207825,989.8315887451172,1038.328460786026,136478
2023-05-03,1017.1246948242188,1023.7236191787531,1007.0808395977097,1009.2400072674418,86796
2023-05-04,1006.5471801757812,1028.648592253194,1001.9619542466253,1022.2195385516115,24614
2023-05-05,985.05224609375,1017.0034150103761,980.6125485381536,1007.8086797736983,52870
2023-05-08,1011.7147216796875,1015.0383499558058,980.9522361630495,989.9772190138298,65196
2023-05-09,1004.8487548828125,1042.7195370034062,993.7131743987788,1023.31107656593,134986
2023-05-10,1016.615234375,1019.2596136786694,1007.4204990270847,1011.6661001668738,33046
2023-05-11,1006.6441040039062,1019.0655671811274,994.6836865712706,1019.0655671811274,41950
2023-05-12,990.025634765625,1006.2801620715801,976.2456152295217,1001.4766152255133,89672
2023-05-15,993.3250732421875,999.4872363082592,981.0492564196342,994.9990294175592,47376
2023-05-16,970.3260498046875,997.7889515650528,966.7354726055504,996.1392797326783,437762
2023-05-17,957.516357421875,975.420673084495,948.7340413794813,970.1803653486344,124418
2023-05-18,973.6982421875,986.9202564392052,957.8075645088452,957.8075645088452,160468
2023-05-19,965.2554931640625,982.2136707585158,958.2927199310537,972.363853540168,28946
2023-05-22,952.7371215820312,976.3668993553907,849.1201758588315,849.1201758588315,180626
2023-05-23,947.1329345703125,967.9727467081556,944.2216653042152,964.1153386225466,54972
2023-05-24,931.63037109375,951.4269649008634,915.1331799728622,949.5589124581586,144922
2023-05-25,997.0369262695312,1009.2399484546494,929.2770673081972,931.6061062658301,1483004
2023-05-26,1001.5979614257812,1011.2536240732669,977.240364837469,995.0718896442498,321254
2023-05-29,1019.7448120117188,1039.759788553993,1000.8944142714514,1003.4174906526889,282620
2023-05-30,1027.0958251953125,1035.878083109959,1019.6963491121087,1023.2868671718217,91412
2023-05-31,1021.127685546875,1034.1798285840384,1011.7146290583462,1011.7146290583462,74844
2023-06-01,1027.071533203125,1031.8509142835574,1010.2104320911333,1018.9442398613736,76524
2023-06-02,1028.2845458984375,1035.9266275772864,1024.5727250383643,1024.5727250383643,40850
2023-06-05,1028.1875,1036.848454596965,1019.4051240626184,1033.427808132698,69690
2023-06-06,1028.57568359375,1040.778705884873,1024.6939914505897,1031.195778406446,73038
2023-06-07,1048.93017578125,1053.2000603939239,1028.672596981302,1029.6187356524472,65484
2023-06-08,1037.06689453125,1056.98473275301,1033.5491109947127,1049.536806961903,55182
