Date,Close,High,Low,Open,Volume
2020-11-02,9.75,9.75,8.5,8.600000381469727,27452
2020-11-03,10.449999809265137,10.699999809265137,9.449999809265137,10.699999809265137,23935
2020-11-04,10.199999809265137,11.149999618530273,9.550000190734863,11.149999618530273,13318
2020-11-05,10.449999809265137,10.899999618530273,10.199999809265137,10.199999809265137,8565
2020-11-06,9.850000381469727,10.550000190734863,9.5,10.050000190734863,9745
2020-11-09,10.100000381469727,10.350000381469727,9.649999618530273,10.300000190734863,4943
2020-11-10,9.649999618530273,10.0,9.600000381469727,9.699999809265137,7029
2020-11-11,10.199999809265137,10.449999809265137,9.600000381469727,9.75,8419
2020-11-12,10.5,10.75,9.600000381469727,9.800000190734863,24081
2020-11-13,10.100000381469727,10.449999809265137,9.850000381469727,10.100000381469727,2059
2020-11-14,10.399999618530273,10.399999618530273,9.800000190734863,10.0,762
2020-11-17,10.25,10.300000190734863,9.899999618530273,10.300000190734863,7943
2020-11-18,9.850000381469727,10.399999618530273,9.350000381469727,10.0,7006
2020-11-19,10.0,10.25,9.699999809265137,10.25,3208
2020-11-20,9.850000381469727,10.350000381469727,9.600000381469727,10.350000381469727,3761
2020-11-23,10.0,10.149999618530273,9.600000381469727,10.149999618530273,4226
2020-11-24,10.449999809265137,10.649999618530273,9.800000190734863,10.0,8587
2020-11-25,10.350000381469727,10.449999809265137,10.050000190734863,10.449999809265137,3061
2020-11-26,10.449999809265137,10.699999809265137,9.550000190734863,10.699999809265137,6788
2020-11-27,10.300000190734863,10.399999618530273,10.050000190734863,10.050000190734863,2233
2020-12-01,10.25,10.899999618530273,10.050000190734863,10.899999618530273,6519
2020-12-02,10.149999618530273,10.75,9.75,10.25,5691
2020-12-03,10.300000190734863,10.5,9.899999618530273,10.5,10852
2020-12-04,10.850000381469727,11.199999809265137,10.100000381469727,10.899999618530273,26795
2020-12-07,13.0,13.0,11.100000381469727,12.0,265359
2020-12-08,14.300000190734863,15.149999618530273,13.899999618530273,15.149999618530273,245288
2020-12-09,14.399999618530273,15.5,13.5,14.300000190734863,57662
2020-12-10,14.300000190734863,14.399999618530273,13.550000190734863,14.399999618530273,20176
2020-12-11,14.399999618530273,15.300000190734863,13.550000190734863,14.300000190734863,23471
2020-12-14,14.449999809265137,15.600000381469727,13.75,15.600000381469727,10895
2020-12-15,14.649999618530273,15.0,13.699999809265137,15.0,17417
2020-12-16,14.550000190734863,15.300000190734863,14.25,14.850000381469727,41278
2020-12-17,14.199999809265137,14.899999618530273,13.850000381469727,14.550000190734863,6236
2020-12-18,13.899999618530273,14.199999809265137,13.5,14.199999809265137,9860
2020-12-21,13.25,14.550000190734863,13.25,13.5,24757
2020-12-22,12.949999809265137,13.0,12.600000381469727,13.0,4881
2020-12-23,13.050000190734863,13.550000190734863,12.850000381469727,13.5,2343
2020-12-24,12.5,13.649999618530273,12.399999618530273,12.399999618530273,4400
2020-12-28,12.949999809265137,13.100000381469727,12.600000381469727,12.949999809265137,6683
2020-12-29,13.300000190734863,13.550000190734863,12.800000190734863,13.550000190734863,4146
2020-12-30,13.899999618530273,13.949999809265137,12.949999809265137,13.949999809265137,13491
2020-12-31,14.199999809265137,14.25,13.350000381469727,14.25,4565
2021-01-01,14.149999618530273,14.75,13.899999618530273,13.899999618530273,4024
2021-01-04,14.399999618530273,14.699999809265137,13.449999809265137,14.699999809265137,25729
2021-01-05,13.949999809265137,14.5,13.699999809265137,13.699999809265137,5679
2021-01-06,14.050000190734863,14.350000381469727,13.800000190734863,13.800000190734863,14077
2021-01-07,13.800000190734863,14.600000381469727,13.75,14.149999618530273,5540
2021-01-08,14.149999618530273,14.449999809265137,13.149999618530273,14.449999809265137,9478
2021-01-11,13.949999809265137,14.5,13.600000381469727,14.149999618530273,18641
2021-01-12,13.75,14.350000381469727,13.300000190734863,14.25,15807
2021-01-13,13.550000190734863,13.899999618530273,13.149999618530273,13.149999618530273,3617
2021-01-14,13.649999618530273,13.75,12.899999618530273,13.100000381469727,3627
2021-01-15,13.350000381469727,13.649999618530273,13.0,13.0,5355
2021-01-18,12.699999809265137,13.5,12.699999809265137,13.5,5962
2021-01-19,12.949999809265137,12.949999809265137,12.5,12.699999809265137,2992
2021-01-20,13.149999618530273,13.5,12.449999809265137,12.449999809265137,3100
2021-01-21,13.25,13.399999618530273,12.5,12.5,3418
2021-01-22,12.600000381469727,13.199999809265137,12.600000381469727,13.0,3688
2021-01-25,13.199999809265137,13.199999809265137,12.050000190734863,13.199999809265137,10307
2021-01-27,12.850000381469727,13.850000381469727,12.550000190734863,13.199999809265137,8207
2021-01-28,13.300000190734863,13.449999809265137,12.850000381469727,12.850000381469727,2819
2021-01-29,13.050000190734863,13.449999809265137,12.649999618530273,13.449999809265137,3373
2021-02-01,12.75,13.600000381469727,12.550000190734863,13.600000381469727,5143
2021-02-02,12.449999809265137,12.850000381469727,12.350000381469727,12.5,7677
2021-02-03,12.5,12.850000381469727,12.300000190734863,12.300000190734863,3876
2021-02-04,12.050000190734863,12.75,11.899999618530273,12.25,11843
2021-02-05,12.350000381469727,13.25,11.75,11.75,12548
2021-02-08,12.0,12.75,11.25,12.75,7390
2021-02-09,13.100000381469727,13.199999809265137,11.449999809265137,12.0,53087
2021-02-10,13.25,13.699999809265137,12.600000381469727,13.600000381469727,17957
2021-02-11,12.449999809265137,12.800000190734863,12.25,12.800000190734863,11812
2021-02-12,12.449999809265137,12.550000190734863,12.300000190734863,12.5,2909
2021-02-15,13.649999618530273,13.649999618530273,12.399999618530273,13.0,38458
2021-02-16,13.850000381469727,14.100000381469727,12.649999618530273,13.949999809265137,20643
2021-02-17,13.300000190734863,14.800000190734863,13.050000190734863,13.850000381469727,18470
2021-02-18,12.949999809265137,13.899999618530273,12.850000381469727,13.25,15872
2021-02-19,12.899999618530273,13.800000190734863,12.699999809265137,13.800000190734863,7258
2021-02-22,12.75,13.350000381469727,12.699999809265137,13.350000381469727,1777
2021-02-23,12.75,13.550000190734863,12.699999809265137,13.550000190734863,1017
2021-02-24,12.850000381469727,13.75,12.5,12.5,5362
2021-02-25,12.949999809265137,13.350000381469727,12.5,13.300000190734863,7220
2021-02-26,13.350000381469727,14.100000381469727,12.25,14.100000381469727,18390
2021-03-01,12.850000381469727,14.399999618530273,12.100000381469727,14.399999618530273,21937
2021-03-02,13.800000190734863,14.100000381469727,13.0,13.75,23216
2021-03-03,13.899999618530273,14.899999618530273,13.649999618530273,14.0,33816
2021-03-04,14.600000381469727,14.949999809265137,13.050000190734863,14.0,35882
2021-03-05,16.049999237060547,16.049999237060547,14.75,14.800000190734863,123494
2021-03-08,17.649999618530273,17.649999618530273,16.399999618530273,16.399999618530273,65958
2021-03-09,17.149999618530273,18.450000762939453,17.0,18.450000762939453,126149
2021-03-10,17.399999618530273,17.899999618530273,16.450000762939453,17.149999618530273,66594
2021-03-12,16.549999237060547,17.799999237060547,16.549999237060547,17.5,34841
2021-03-15,16.899999618530273,17.25,15.75,16.549999237060547,42560
2021-03-16,16.950000762939453,17.5,16.200000762939453,16.899999618530273,44225
2021-03-17,16.25,17.149999618530273,16.149999618530273,16.75,22201
2021-03-18,15.449999809265137,16.700000762939453,15.449999809265137,16.299999237060547,7244
2021-03-19,16.0,16.200000762939453,14.699999809265137,15.050000190734863,30579
2021-03-22,15.699999809265137,16.450000762939453,15.199999809265137,16.399999618530273,16885
2021-03-23,15.800000190734863,16.200000762939453,15.25,15.5,14575
2021-03-24,15.100000381469727,15.75,15.050000190734863,15.550000190734863,11066
2021-03-25,14.399999618530273,15.300000190734863,14.350000381469727,14.699999809265137,13362
2021-03-26,14.149999618530273,14.899999618530273,14.050000190734863,14.899999618530273,7470
2021-03-30,14.699999809265137,14.850000381469727,13.949999809265137,14.5,10876
2021-03-31,14.199999809265137,15.149999618530273,14.050000190734863,15.149999618530273,2917
2021-04-01,14.75,14.899999618530273,13.800000190734863,13.800000190734863,4531
2021-04-05,15.100000381469727,15.25,14.100000381469727,14.699999809265137,6827
2021-04-06,15.199999809265137,15.800000190734863,14.399999618530273,15.449999809265137,9075
2021-04-07,14.949999809265137,15.699999809265137,14.699999809265137,15.699999809265137,5181
2021-04-08,14.75,15.300000190734863,14.399999618530273,14.399999618530273,2502
2021-04-09,14.850000381469727,15.199999809265137,14.800000190734863,15.199999809265137,16268
2021-04-12,14.149999618530273,14.699999809265137,14.149999618530273,14.699999809265137,6373
2021-04-13,14.850000381469727,14.850000381469727,13.899999618530273,14.399999618530273,6212
2021-04-15,15.550000190734863,15.550000190734863,14.949999809265137,15.5,44085
2021-04-16,15.5,16.299999237060547,15.100000381469727,16.299999237060547,8120
2021-04-19,14.949999809265137,15.649999618530273,14.75,14.800000190734863,5994
2021-04-20,14.350000381469727,14.75,14.25,14.75,18760
2021-04-22,14.0,14.850000381469727,13.949999809265137,13.949999809265137,5389
2021-04-23,14.050000190734863,14.600000381469727,14.0,14.050000190734863,7292
2021-04-26,14.100000381469727,14.399999618530273,13.949999809265137,14.350000381469727,1188
2021-04-27,14.449999809265137,14.800000190734863,13.949999809265137,13.949999809265137,14060
2021-04-28,14.350000381469727,14.899999618530273,13.949999809265137,14.899999618530273,12200
2021-04-29,13.850000381469727,14.850000381469727,13.800000190734863,14.649999618530273,6189
2021-04-30,13.800000190734863,14.399999618530273,13.699999809265137,14.350000381469727,8551
2021-05-03,13.899999618530273,14.399999618530273,13.800000190734863,14.399999618530273,11868
2021-05-04,13.649999618530273,14.350000381469727,13.550000190734863,14.0,11477
2021-05-05,14.050000190734863,14.300000190734863,13.899999618530273,14.25,6367
2021-05-06,13.949999809265137,14.600000381469727,13.800000190734863,14.600000381469727,4564
2021-05-07,13.899999618530273,14.25,13.800000190734863,14.25,4734
2021-05-10,13.949999809265137,14.300000190734863,13.5,14.0,32802
2021-05-11,14.100000381469727,14.149999618530273,13.949999809265137,13.949999809265137,10069
2021-05-12,14.399999618530273,14.5,14.0,14.449999809265137,7615
2021-05-14,15.100000381469727,15.100000381469727,14.300000190734863,14.800000190734863,19034
2021-05-17,15.850000381469727,15.850000381469727,15.350000381469727,15.350000381469727,10173
2021-05-18,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,6448
2021-05-19,17.399999618530273,17.399999618530273,17.100000381469727,17.399999618530273,33847
2021-05-20,16.549999237060547,17.5,16.549999237060547,16.600000381469727,45919
2021-05-21,15.800000190734863,16.950000762939453,15.75,16.899999618530273,13843
2021-05-24,15.75,16.450000762939453,15.149999618530273,15.25,15757
2021-05-25,15.649999618530273,16.299999237060547,15.050000190734863,16.299999237060547,14295
2021-05-26,16.149999618530273,16.399999618530273,15.399999618530273,15.949999809265137,26725
2021-05-27,16.25,16.950000762939453,16.0,16.600000381469727,39397
2021-05-28,15.449999809265137,16.850000381469727,15.449999809265137,16.850000381469727,31620
2021-05-31,16.200000762939453,16.200000762939453,14.850000381469727,15.600000381469727,62550
2021-06-01,16.399999618530273,17.0,15.5,16.75,39651
2021-06-02,16.450000762939453,16.75,15.699999809265137,16.399999618530273,21052
2021-06-03,16.600000381469727,17.149999618530273,16.25,16.25,24437
2021-06-04,16.649999618530273,17.0,16.399999618530273,16.950000762939453,15447
2021-06-07,16.899999618530273,17.200000762939453,16.200000762939453,17.200000762939453,55894
2021-06-08,18.5,18.549999237060547,16.899999618530273,17.25,79889
2021-06-09,18.200000762939453,19.899999618530273,18.0,19.700000762939453,82383
2021-06-10,18.950000762939453,19.649999618530273,18.450000762939453,18.950000762939453,57492
2021-06-11,18.75,19.350000381469727,18.25,19.350000381469727,28935
2021-06-14,18.899999618530273,19.200000762939453,17.25,18.350000381469727,22353
2021-06-15,18.100000381469727,19.399999618530273,17.75,18.100000381469727,31165
2021-06-16,18.700000762939453,18.899999618530273,17.5,18.5,46137
2021-06-17,17.600000381469727,19.0,17.399999618530273,18.950000762939453,21615
2021-06-18,17.0,18.399999618530273,16.549999237060547,17.950000762939453,22773
2021-06-21,17.049999237060547,17.399999618530273,16.5,17.0,19047
2021-06-22,18.549999237060547,18.75,16.950000762939453,17.049999237060547,102937
2021-06-23,18.850000381469727,19.5,16.799999237060547,19.350000381469727,38610
2021-06-24,18.299999237060547,19.0,18.100000381469727,19.0,13914
2021-06-25,17.850000381469727,18.850000381469727,17.75,18.299999237060547,8887
2021-06-28,17.450000762939453,18.200000762939453,17.399999618530273,17.899999618530273,15809
2021-06-29,18.75,19.0,16.850000381469727,17.25,48736
2021-06-30,20.5,20.600000381469727,18.100000381469727,19.549999237060547,259061
2021-07-01,22.0,22.450000762939453,20.200000762939453,21.0,174931
2021-07-02,23.0,23.5,20.899999618530273,22.5,89290
2021-07-05,21.850000381469727,23.950000762939453,21.850000381469727,23.5,156607
2021-07-06,20.799999237060547,22.200000762939453,20.799999237060547,21.950000762939453,75477
2021-07-07,20.450000762939453,21.299999237060547,19.799999237060547,20.700000762939453,74448
2021-07-08,19.850000381469727,20.899999618530273,19.700000762939453,20.899999618530273,24369
2021-07-09,18.899999618530273,20.0,18.899999618530273,20.0,61286
2021-07-12,19.799999237060547,19.799999237060547,18.149999618530273,19.0,109705
2021-07-13,20.75,20.75,20.5,20.75,42136
2021-07-14,21.049999237060547,21.700000762939453,20.549999237060547,21.600000381469727,104266
2021-07-15,20.700000762939453,21.700000762939453,20.299999237060547,21.299999237060547,40882
2021-07-16,20.399999618530273,21.149999618530273,20.200000762939453,21.100000381469727,30432
2021-07-19,19.450000762939453,20.700000762939453,19.399999618530273,19.700000762939453,75797
2021-07-20,19.0,20.0,18.850000381469727,19.450000762939453,62672
2021-07-22,18.950000762939453,19.850000381469727,18.350000381469727,19.850000381469727,31174
2021-07-23,18.600000381469727,19.549999237060547,18.450000762939453,18.450000762939453,27945
2021-07-26,18.5,19.25,18.399999618530273,19.0,19712
2021-07-27,18.850000381469727,19.100000381469727,18.5,19.0,17252
2021-07-28,19.700000762939453,19.75,17.950000762939453,18.450000762939453,110966
2021-07-29,19.75,20.549999237060547,19.200000762939453,20.549999237060547,34896
2021-07-30,19.25,20.200000762939453,19.0,19.399999618530273,15785
2021-08-02,19.399999618530273,20.0,18.899999618530273,18.899999618530273,22018
2021-08-03,19.5,20.149999618530273,19.200000762939453,19.950000762939453,31598
2021-08-04,19.0,19.850000381469727,18.700000762939453,19.299999237060547,33834
2021-08-05,18.299999237060547,19.399999618530273,18.149999618530273,18.600000381469727,17672
2021-08-06,19.0,19.200000762939453,18.299999237060547,18.299999237060547,17417
2021-08-09,18.399999618530273,19.700000762939453,18.25,19.100000381469727,18755
2021-08-10,17.5,18.850000381469727,17.5,18.600000381469727,17405
2021-08-11,16.649999618530273,17.450000762939453,16.649999618530273,17.0,6683
2021-08-12,17.049999237060547,17.399999618530273,16.049999237060547,16.049999237060547,11024
2021-08-13,16.450000762939453,17.850000381469727,16.200000762939453,17.700000762939453,18012
2021-08-16,16.399999618530273,17.100000381469727,16.299999237060547,16.299999237060547,9091
2021-08-17,16.100000381469727,17.100000381469727,16.0,16.0,11982
2021-08-18,15.550000190734863,16.700000762939453,15.449999809265137,16.100000381469727,10750
2021-08-20,15.75,16.0,15.300000190734863,15.949999809265137,11314
2021-08-23,15.399999618530273,16.049999237060547,15.0,15.75,3949
2021-08-24,14.699999809265137,15.75,14.649999618530273,15.399999618530273,19302
2021-08-25,15.199999809265137,15.399999618530273,14.550000190734863,14.75,12479
2021-08-26,15.300000190734863,15.899999618530273,14.949999809265137,15.649999618530273,7493
2021-08-27,15.5,15.699999809265137,14.75,14.850000381469727,4753
2021-08-30,16.25,16.25,15.75,16.100000381469727,12951
2021-08-31,16.25,17.049999237060547,16.100000381469727,17.049999237060547,8247
2021-09-01,16.75,17.0,16.299999237060547,17.0,3444
2021-09-02,16.149999618530273,16.850000381469727,16.0,16.850000381469727,4633
2021-09-03,16.5,16.799999237060547,15.949999809265137,16.799999237060547,2842
2021-09-06,15.699999809265137,16.649999618530273,15.699999809265137,16.5,46061
2021-09-07,15.600000381469727,16.100000381469727,15.399999618530273,16.100000381469727,8370
2021-09-08,15.399999618530273,16.0,15.300000190734863,15.300000190734863,12827
2021-09-09,16.149999618530273,16.149999618530273,15.449999809265137,15.899999618530273,21620
2021-09-13,16.700000762939453,16.950000762939453,15.75,15.75,18395
2021-09-14,16.450000762939453,17.399999618530273,16.399999618530273,16.950000762939453,15643
2021-09-15,16.5,17.100000381469727,16.5,16.899999618530273,18457
2021-09-16,16.200000762939453,17.0,15.699999809265137,16.5,13235
2021-09-17,15.699999809265137,16.75,15.649999618530273,16.75,8239
2021-09-20,15.600000381469727,16.299999237060547,15.25,16.299999237060547,7233
2021-09-21,15.850000381469727,16.100000381469727,15.25,16.100000381469727,3301
2021-09-22,15.800000190734863,16.100000381469727,15.5,15.899999618530273,6461
2021-09-23,15.75,16.149999618530273,15.600000381469727,15.699999809265137,8715
2021-09-24,15.350000381469727,15.949999809265137,15.0,15.949999809265137,16096
2021-09-27,15.050000190734863,15.699999809265137,15.0,15.199999809265137,10326
2021-09-28,15.800000190734863,15.800000190734863,15.100000381469727,15.699999809265137,16611
2021-09-29,15.800000190734863,16.450000762939453,15.5,16.399999618530273,9923
2021-09-30,16.549999237060547,16.549999237060547,15.75,15.800000190734863,32934
2021-10-01,16.549999237060547,17.299999237060547,16.350000381469727,16.850000381469727,36584
2021-10-04,16.350000381469727,16.899999618530273,16.149999618530273,16.899999618530273,13754
2021-10-05,17.149999618530273,17.149999618530273,16.149999618530273,16.649999618530273,28033
2021-10-06,18.0,18.0,18.0,18.0,11221
2021-10-07,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,9040
2021-10-08,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,12039
2021-10-11,20.75,20.75,20.75,20.75,9155
2021-10-12,19.850000381469727,21.75,19.75,21.75,183304
2021-10-13,20.0,20.5,19.049999237060547,19.049999237060547,50412
2021-10-14,19.299999237060547,20.450000762939453,19.100000381469727,20.399999618530273,24070
2021-10-18,19.299999237060547,19.850000381469727,18.549999237060547,18.549999237060547,22737
2021-10-19,18.5,19.649999618530273,18.399999618530273,19.649999618530273,14746
2021-10-20,17.75,18.5,17.600000381469727,18.5,21056
2021-10-21,18.600000381469727,18.600000381469727,17.649999618530273,17.649999618530273,13430
2021-10-22,18.700000762939453,19.5,18.600000381469727,19.200000762939453,15910
2021-10-25,19.100000381469727,19.5,18.0,19.049999237060547,8650
2021-10-26,18.549999237060547,19.950000762939453,18.25,19.0,12139
2021-10-27,18.350000381469727,19.299999237060547,18.299999237060547,18.700000762939453,12986
2021-10-28,18.100000381469727,18.799999237060547,17.700000762939453,18.649999618530273,12896
2021-10-29,18.799999237060547,19.0,17.25,17.649999618530273,26426
2021-11-01,18.600000381469727,19.600000381469727,18.25,19.149999618530273,44707
2021-11-02,18.299999237060547,19.200000762939453,18.25,18.299999237060547,22969
2021-11-03,18.149999618530273,18.700000762939453,18.049999237060547,18.049999237060547,3528
2021-11-04,18.649999618530273,18.950000762939453,18.049999237060547,18.600000381469727,4374
2021-11-08,18.850000381469727,19.549999237060547,18.200000762939453,19.549999237060547,18735
2021-11-09,19.0,19.25,18.399999618530273,19.0,11005
2021-11-10,18.649999618530273,19.899999618530273,18.450000762939453,19.399999618530273,24665
2021-11-11,18.399999618530273,19.299999237060547,17.950000762939453,18.0,34764
2021-11-12,18.149999618530273,19.0,17.799999237060547,18.5,16128
2021-11-15,17.399999618530273,18.75,17.25,18.549999237060547,21410
2021-11-16,17.75,18.200000762939453,17.25,17.75,41516
2021-11-17,17.700000762939453,18.399999618530273,17.600000381469727,18.399999618530273,2208
2021-11-18,17.149999618530273,18.299999237060547,17.100000381469727,17.600000381469727,6877
2021-11-22,16.649999618530273,18.0,16.350000381469727,18.0,8163
2021-11-23,17.049999237060547,17.399999618530273,16.049999237060547,16.899999618530273,11161
2021-11-24,17.25,17.899999618530273,16.649999618530273,16.649999618530273,18284
2021-11-25,17.649999618530273,17.899999618530273,16.899999618530273,17.899999618530273,18823
2021-11-26,17.450000762939453,18.149999618530273,17.200000762939453,17.649999618530273,9426
2021-11-29,17.299999237060547,17.600000381469727,16.700000762939453,16.899999618530273,9723
2021-11-30,17.100000381469727,18.0,16.75,17.799999237060547,8316
2021-12-01,17.200000762939453,17.600000381469727,16.600000381469727,17.0,22719
2021-12-02,17.149999618530273,17.850000381469727,16.700000762939453,16.700000762939453,11362
2021-12-03,17.75,17.899999618530273,17.0,17.600000381469727,12356
2021-12-06,17.5,18.5,17.350000381469727,17.75,20951
2021-12-07,19.25,19.25,17.799999237060547,17.799999237060547,51021
2021-12-08,18.75,20.450000762939453,18.649999618530273,20.450000762939453,42290
2021-12-09,19.25,19.700000762939453,18.200000762939453,19.700000762939453,41877
2021-12-10,19.25,20.450000762939453,18.850000381469727,19.850000381469727,47288
2021-12-13,20.399999618530273,20.950000762939453,19.149999618530273,20.600000381469727,113209
2021-12-14,20.399999618530273,21.450000762939453,20.100000381469727,20.100000381469727,77932
2021-12-15,21.149999618530273,21.450000762939453,20.0,20.399999618530273,53759
2021-12-16,23.25,23.25,20.850000381469727,21.450000762939453,239834
2021-12-17,22.049999237060547,25.0,21.299999237060547,25.0,138705
2021-12-20,21.100000381469727,22.450000762939453,19.899999618530273,20.049999237060547,67111
2021-12-21,21.899999618530273,23.200000762939453,21.100000381469727,21.100000381469727,70543
2021-12-22,24.049999237060547,24.049999237060547,21.899999618530273,22.899999618530273,42966
2021-12-23,26.450000762939453,26.450000762939453,25.0,25.950000762939453,47812
2021-12-24,27.75,27.75,25.149999618530273,27.75,307374
2021-12-27,29.100000381469727,29.100000381469727,27.0,28.299999237060547,93996
2021-12-28,30.549999237060547,30.549999237060547,29.700000762939453,29.700000762939453,21916
2021-12-29,32.04999923706055,32.04999923706055,31.0,31.0,42389
2021-12-30,30.450000762939453,33.650001525878906,30.450000762939453,33.650001525878906,171936
2021-12-31,28.950000762939453,31.649999618530273,28.950000762939453,31.649999618530273,136057
2022-01-03,30.350000381469727,30.350000381469727,28.200000762939453,28.350000381469727,72132
2022-01-04,31.850000381469727,31.850000381469727,31.850000381469727,31.850000381469727,20470
2022-01-05,31.5,33.349998474121094,30.299999237060547,33.349998474121094,33828
2022-01-06,31.0,31.899999618530273,29.950000762939453,31.450000762939453,52630
2022-01-07,29.799999237060547,31.549999237060547,29.450000762939453,31.0,36686
2022-01-10,30.350000381469727,30.700000762939453,28.549999237060547,28.549999237060547,41739
2022-01-11,29.700000762939453,31.0,29.25,30.75,26690
2022-01-12,28.350000381469727,30.799999237060547,28.25,30.799999237060547,37147
2022-01-13,27.600000381469727,28.850000381469727,26.950000762939453,27.100000381469727,14317
2022-01-14,27.950000762939453,28.0,26.350000381469727,27.049999237060547,21834
2022-01-17,27.25,27.899999618530273,26.75,26.75,43741
2022-01-18,26.299999237060547,27.799999237060547,26.049999237060547,27.5,32474
2022-01-19,25.649999618530273,26.75,25.0,26.100000381469727,32586
2022-01-20,25.549999237060547,26.299999237060547,24.399999618530273,25.0,41844
2022-01-21,26.600000381469727,26.799999237060547,25.0,25.450000762939453,41073
2022-01-24,25.299999237060547,27.0,25.299999237060547,26.950000762939453,19869
2022-01-25,24.450000762939453,26.399999618530273,24.049999237060547,24.049999237060547,19792
2022-01-27,24.899999618530273,25.25,23.25,23.25,15346
2022-01-28,25.0,25.75,24.100000381469727,25.399999618530273,9569
2022-01-31,24.450000762939453,26.25,24.149999618530273,26.200000762939453,9458
2022-02-01,24.799999237060547,25.649999618530273,24.5,25.399999618530273,28312
2022-02-02,25.5,26.0,24.75,24.75,21656
2022-02-03,25.850000381469727,26.549999237060547,25.149999618530273,26.549999237060547,16002
2022-02-04,26.799999237060547,27.100000381469727,24.850000381469727,25.850000381469727,36099
2022-02-07,26.0,27.899999618530273,25.549999237060547,27.0,21219
2022-02-08,26.399999618530273,27.299999237060547,24.700000762939453,26.549999237060547,34190
2022-02-09,26.049999237060547,26.649999618530273,25.799999237060547,26.399999618530273,16470
2022-02-10,26.049999237060547,26.899999618530273,25.299999237060547,26.899999618530273,16846
2022-02-11,24.950000762939453,26.0,24.850000381469727,25.600000381469727,19683
2022-02-14,23.799999237060547,25.350000381469727,23.75,24.700000762939453,11562
2022-02-15,23.149999618530273,24.450000762939453,22.75,22.75,7849
2022-02-16,22.600000381469727,24.25,22.5,23.149999618530273,12710
2022-02-17,22.100000381469727,23.200000762939453,22.0,23.200000762939453,8155
2022-02-18,21.75,22.700000762939453,21.700000762939453,22.549999237060547,6540
2022-02-21,20.850000381469727,21.350000381469727,20.700000762939453,21.350000381469727,5200
2022-02-22,20.799999237060547,21.25,19.850000381469727,20.0,8343
2022-02-23,21.549999237060547,21.75,20.5,20.799999237060547,16001
2022-02-24,20.600000381469727,22.600000381469727,20.5,21.549999237060547,19979
2022-02-25,19.850000381469727,21.600000381469727,19.600000381469727,21.600000381469727,20383
2022-02-28,19.700000762939453,20.450000762939453,19.5,19.950000762939453,8093
2022-03-02,18.799999237060547,19.950000762939453,18.75,19.950000762939453,12263
2022-03-03,19.200000762939453,19.700000762939453,19.0,19.0,6485
2022-03-04,18.350000381469727,19.700000762939453,18.25,19.5,12540
2022-03-07,19.200000762939453,19.25,17.450000762939453,18.5,24415
2022-03-08,19.0,19.299999237060547,18.5,19.25,11769
2022-03-09,18.75,19.649999618530273,18.25,19.0,20687
2022-03-10,19.649999618530273,19.649999618530273,19.600000381469727,19.600000381469727,9921
2022-03-11,20.200000762939453,20.600000381469727,19.649999618530273,20.5,30534
2022-03-14,20.75,21.0,20.200000762939453,20.75,21234
2022-03-15,20.549999237060547,21.200000762939453,20.200000762939453,21.200000762939453,10396
2022-03-16,21.549999237060547,21.549999237060547,20.549999237060547,20.549999237060547,6362
2022-03-17,22.600000381469727,22.600000381469727,21.600000381469727,22.549999237060547,7099
2022-03-21,23.700000762939453,23.700000762939453,21.600000381469727,23.600000381469727,14819
2022-03-22,24.850000381469727,24.850000381469727,24.0,24.700000762939453,15291
2022-03-23,26.049999237060547,26.049999237060547,25.799999237060547,25.799999237060547,12445
2022-03-24,25.549999237060547,27.0,24.75,26.899999618530273,14224
2022-03-25,24.950000762939453,26.100000381469727,24.350000381469727,26.100000381469727,3206
2022-03-28,23.75,25.799999237060547,23.75,25.799999237060547,5751
2022-03-29,22.600000381469727,24.75,22.600000381469727,24.75,13829
2022-03-30,21.549999237060547,23.549999237060547,21.5,22.850000381469727,11273
2022-03-31,20.700000762939453,22.600000381469727,20.5,22.0,31362
2022-04-01,21.700000762939453,21.700000762939453,20.350000381469727,21.149999618530273,8454
2022-04-04,22.0,22.75,21.049999237060547,21.700000762939453,28188
2022-04-05,23.100000381469727,23.100000381469727,21.75,22.799999237060547,12934
2022-04-06,24.200000762939453,24.25,22.299999237060547,24.0,20364
2022-04-07,25.899999618530273,26.600000381469727,23.799999237060547,24.5,28238
2022-04-08,26.450000762939453,28.200000762939453,25.049999237060547,26.299999237060547,54055
2022-04-11,29.049999237060547,29.049999237060547,27.200000762939453,28.399999618530273,71662
2022-04-12,28.0,29.549999237060547,27.25,29.5,62525
2022-04-13,28.200000762939453,29.350000381469727,28.049999237060547,29.350000381469727,15300
2022-04-18,28.799999237060547,31.0,27.450000762939453,29.0,153509
2022-04-19,27.0,29.700000762939453,26.100000381469727,29.700000762939453,41371
2022-04-20,27.700000762939453,28.899999618530273,27.350000381469727,28.899999618530273,32972
2022-04-21,27.149999618530273,28.899999618530273,26.399999618530273,26.399999618530273,14815
2022-04-22,26.950000762939453,28.0,26.0,27.450000762939453,9689
2022-04-25,25.649999618530273,27.950000762939453,25.649999618530273,26.950000762939453,11363
2022-04-26,26.299999237060547,26.799999237060547,24.600000381469727,26.799999237060547,9188
2022-04-27,25.399999618530273,27.600000381469727,25.149999618530273,26.850000381469727,26526
